Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2025-04-07,Bologna,Napoli,1,1,D,2.92,3.04,2.64,2.45,1.54,1637.03,1650.34,-13.31,2.4,0.6,5,0,0,1.2,1.0,2,2,1,1,1,1,0.67,1.0
2025-04-11,Udinese,Milan,0,4,A,4.0,3.56,1.95,1.86,1.98,1477.73,1566.88,-89.14,0.6,1.0,1,1,3,1.8,1.8,2,1,2,1,2,0,1.0,1.33
2025-04-12,Venezia,Monza,1,0,H,1.74,3.67,4.89,2.07,1.76,1414.34,1317.84,96.51,0.4,0.6,0,4,1,0.8,2.4,0,1,4,0,0,1,2.0,2.0
2025-04-12,Juventus,Lecce,2,1,H,1.33,4.92,10.05,1.91,1.91,1633.35,1385.32,248.02,0.8,1.6,2,1,2,0.8,1.6,0,1,4,2,0,1,1.67,0.33
2025-04-12,Inter,Cagliari,3,1,H,1.33,5.28,9.06,1.72,2.13,1721.38,1432.77,288.61,2.0,1.2,3,2,0,1.0,0.8,1,2,2,2,0,1,2.33,0.67
2025-04-13,Atalanta,Bologna,2,0,H,1.99,3.52,3.78,2.0,1.82,1609.47,1637.6,-28.14,0.8,0.8,1,1,3,2.2,0.6,4,1,0,0,2,1,0.67,1.33
2025-04-13,Fiorentina,Parma,0,0,D,1.71,3.74,4.99,1.9,1.92,1581.66,1424.26,157.4,1.6,0.8,3,1,1,1.0,1.2,0,4,1,0,0,1,1.0,1.0
2025-04-13,Como,Torino,1,0,H,1.92,3.46,4.12,2.12,1.72,1474.67,1529.6,-54.93,1.4,1.4,1,2,2,1.4,0.8,2,3,0,0,1,0,0.0,1.0
2025-04-13,Lazio,Roma,1,1,D,2.83,3.2,2.6,2.12,1.73,1595.97,1615.54,-19.56,1.0,1.6,2,2,1,1.2,0.4,4,1,0,0,2,1,0.0,1.0
2025-04-13,Verona,Genoa,0,0,D,2.98,2.91,2.68,2.7,1.45,1442.37,1503.55,-61.18,0.6,1.0,1,2,2,1.0,0.8,2,2,1,1,2,0,1.0,1.0
2025-04-14,Napoli,Empoli,3,0,H,1.32,5.01,10.01,1.89,1.92,1649.76,1384.01,265.76,1.2,0.8,2,3,0,0.4,0.8,0,3,2,1,2,0,0.33,0.67
2025-04-19,Monza,Napoli,0,1,A,12.96,5.47,1.26,1.82,2.01,1306.9,1655.1,-348.2,0.8,2.2,0,1,4,1.6,0.6,3,2,0,0,2,1,0.67,2.0
2025-04-19,Roma,Verona,1,0,H,1.4,4.48,8.8,2.02,1.8,1614.69,1444.98,169.71,1.0,0.4,3,2,0,0.6,0.6,1,3,1,1,2,0,1.67,2.0
2025-04-19,Lecce,Como,0,3,A,3.67,3.37,2.07,2.09,1.75,1379.52,1492.02,-112.5,1.0,1.8,0,1,4,1.4,1.0,2,2,1,0,1,0,0.0,2.0
2025-04-20,Empoli,Venezia,2,2,D,2.3,3.03,3.48,2.32,1.6,1378.67,1425.28,-46.61,0.2,1.2,0,2,3,0.6,0.6,1,3,1,0,0,1,1.0,1.0
2025-04-20,Bologna,Inter,1,0,H,3.28,3.13,2.34,2.17,1.69,1621.39,1726.17,-104.78,1.8,0.8,3,1,1,2.4,1.2,4,1,0,0,1,2,1.33,1.67
2025-04-20,Milan,Atalanta,0,1,A,2.53,3.47,2.7,1.67,2.2,1578.11,1625.68,-47.57,2.4,1.4,3,1,1,1.2,0.8,2,0,3,0,2,1,1.33,2.0
2025-04-23,Cagliari,Fiorentina,1,2,A,3.04,3.18,2.46,2.15,1.7,1427.98,1575.3,-147.32,1.0,1.0,1,2,2,1.4,0.8,2,2,1,0,3,0,0.67,2.33
2025-04-23,Genoa,Lazio,0,2,A,3.37,3.14,2.29,2.35,1.59,1500.94,1596.82,-95.88,0.8,0.6,2,2,1,0.8,1.6,1,3,1,1,2,0,0.33,1.33
2025-04-23,Parma,Juventus,1,0,H,4.68,3.7,1.76,1.95,1.87,1430.63,1639.15,-208.52,1.0,1.0,0,5,0,0.8,1.8,2,1,2,0,0,1,2.0,2.0
2025-04-23,Torino,Udinese,2,0,H,2.42,3.01,3.26,2.47,1.54,1512.25,1466.5,45.75,1.0,1.0,1,3,1,0.4,1.8,0,1,4,1,0,2,1.67,1.0
2025-04-27,Juventus,Monza,2,0,H,1.18,7.11,15.31,1.55,2.43,1616.09,1303.34,312.75,0.8,1.2,2,1,2,0.4,1.8,0,1,4,3,0,0,2.0,0.67
2025-04-27,Napoli,Torino,2,0,H,1.42,4.43,8.17,2.01,1.81,1658.67,1525.29,133.38,1.4,0.4,3,2,0,1.0,0.6,2,2,1,1,1,1,0.67,1.33
2025-04-27,Atalanta,Lecce,1,1,D,1.23,6.32,12.23,1.56,2.41,1638.64,1369.21,269.43,0.6,0.8,2,0,3,0.6,1.8,0,1,4,3,0,0,2.33,0.0
2025-04-27,Inter,Roma,0,1,A,1.76,3.73,4.65,1.97,1.85,1706.78,1622.9,83.88,1.8,1.0,3,1,1,1.0,0.4,3,2,0,3,0,0,2.0,0.67
2025-04-27,Fiorentina,Empoli,2,1,H,1.82,3.51,4.61,2.19,1.68,1584.29,1380.67,203.63,1.6,0.6,3,2,0,0.6,1.4,0,3,2,0,1,2,0.33,1.0
2025-04-27,Venezia,Milan,0,2,A,4.71,3.98,1.7,1.75,2.09,1423.28,1565.15,-141.87,0.8,0.8,1,3,1,1.8,1.2,2,1,2,0,1,0,0.0,4.0
2025-04-27,Como,Genoa,1,0,H,1.85,3.48,4.5,2.2,1.67,1502.33,1489.97,12.35,1.8,0.8,3,1,1,0.6,0.8,2,1,2,0,0,1,1.0,1.0
2025-04-28,Udinese,Bologna,0,0,D,4.47,3.44,1.86,2.26,1.64,1453.46,1640.78,-187.32,0.2,2.0,0,0,5,1.6,0.6,3,1,1,1,0,2,1.67,0.67
2025-04-28,Lazio,Parma,2,2,D,1.51,4.4,6.17,1.74,2.09,1607.78,1453.69,154.09,1.0,1.4,2,2,1,0.8,0.6,1,4,0,0,1,0,1.0,3.0
2025-04-28,Verona,Cagliari,0,2,A,2.6,2.79,3.24,2.52,1.51,1436.78,1418.99,17.79,0.4,0.4,1,3,1,1.0,1.2,1,1,3,1,1,1,1.0,0.67
2025-05-02,Torino,Venezia,1,1,D,2.48,2.96,3.28,2.42,1.57,1515.78,1414.09,101.69,0.8,1.0,1,2,2,0.8,1.2,1,2,2,1,0,0,1.0,0.0
2025-05-03,Inter,Verona,1,0,H,1.33,5.03,9.61,1.84,1.98,1688.23,1421.01,267.22,1.4,1.2,2,1,2,0.2,0.8,0,3,2,2,0,1,3.0,1.0
2025-05-03,Cagliari,Udinese,1,2,A,2.21,3.16,3.53,2.34,1.6,1434.75,1460.85,-26.1,1.4,1.0,2,1,2,0.2,1.8,0,1,4,0,1,2,0.33,1.0
2025-05-03,Parma,Como,0,1,A,3.1,3.38,2.31,1.88,1.93,1459.94,1516.79,-56.86,1.0,0.8,1,4,0,1.8,0.4,4,1,0,0,0,1,1.0,1.0
2025-05-03,Lecce,Napoli,0,1,A,6.55,4.08,1.53,2.01,1.81,1378.96,1668.17,-289.21,0.6,1.6,0,2,3,1.8,0.4,4,1,0,0,2,1,0.0,1.67
2025-05-04,Monza,Atalanta,0,4,A,12.68,6.51,1.22,1.47,2.59,1299.08,1628.89,-329.8,0.2,2.0,0,0,5,0.8,0.6,2,1,2,0,3,0,0.33,2.33
2025-05-04,Empoli,Lazio,0,1,A,4.42,3.62,1.82,2.01,1.81,1373.57,1601.53,-227.96,0.8,1.6,0,3,2,1.4,0.8,2,3,0,0,3,0,0.33,2.0
2025-05-04,Roma,Fiorentina,1,0,H,1.65,3.85,5.32,1.98,1.84,1641.45,1591.39,50.06,1.0,0.4,3,2,0,1.4,0.8,3,2,0,0,1,2,1.33,2.67
2025-05-04,Bologna,Juventus,1,1,D,2.43,3.1,3.15,2.34,1.6,1633.4,1620.35,13.05,0.6,0.6,2,2,1,1.2,0.6,3,1,1,0,0,3,2.0,2.0
2025-05-05,Genoa,Milan,1,2,A,4.48,3.7,1.79,1.93,1.88,1475.51,1574.35,-98.84,0.2,0.8,1,1,3,1.8,1.0,2,1,2,0,1,2,1.0,1.33
2025-05-09,Milan,Bologna,3,1,H,2.35,3.38,3.05,1.96,1.87,1585.19,1632.83,-47.64,2.0,0.8,3,1,1,0.6,0.8,1,3,1,1,1,1,1.67,1.33
2025-05-10,Como,Cagliari,3,1,H,1.75,3.76,4.66,1.9,1.92,1529.36,1420.88,108.48,1.8,0.2,5,0,0,1.0,1.4,1,1,3,0,0,1,1.0,1.0
2025-05-10,Lazio,Juventus,1,1,D,2.46,3.2,3.03,2.19,1.67,1607.89,1620.91,-13.01,1.4,0.6,3,2,0,1.2,0.8,2,2,1,1,2,0,0.67,1.33
2025-05-10,Empoli,Parma,2,1,H,2.14,3.39,3.48,2.0,1.82,1367.21,1447.37,-80.16,0.6,1.6,0,2,3,1.0,1.0,1,3,1,0,0,1,1.0,1.0
2025-05-11,Udinese,Monza,1,2,A,1.48,4.35,6.8,1.85,1.97,1474.72,1295.17,179.55,0.4,1.6,1,1,3,0.2,2.2,0,0,5,1,0,2,1.0,0.67
2025-05-11,Verona,Lecce,1,1,D,2.22,3.03,3.72,2.25,1.64,1415.71,1374.19,41.52,0.2,1.0,0,2,3,0.6,1.6,0,2,3,1,1,1,1.0,1.0
2025-05-11,Torino,Inter,0,2,A,5.93,4.1,1.56,1.95,1.87,1511.51,1693.53,-182.02,0.8,1.0,1,2,2,1.2,1.0,2,1,2,0,3,0,0.67,2.67
2025-05-11,Napoli,Genoa,2,2,D,1.29,5.08,11.88,2.01,1.81,1672.95,1464.66,208.29,1.6,0.2,4,1,0,0.4,1.0,1,1,3,1,0,2,1.67,1.33
2025-05-12,Venezia,Fiorentina,2,1,H,3.06,3.2,2.41,2.23,1.65,1418.36,1578.53,-160.18,1.0,1.2,1,3,1,1.2,1.0,2,2,1,0,0,1,0.0,0.0
2025-05-12,Atalanta,Roma,2,1,H,1.99,3.54,3.71,1.81,2.01,1632.79,1654.3,-21.51,1.6,0.4,3,1,1,1.0,0.4,3,2,0,2,0,1,1.67,0.67
2025-05-17,Genoa,Atalanta,2,3,A,4.54,3.79,1.76,1.84,1.98,1472.71,1648.72,-176.01,0.6,1.4,0,2,3,2.0,0.4,4,1,0,0,3,0,0.67,3.67
2025-05-18,Parma,Napoli,0,0,D,6.32,4.19,1.52,1.93,1.89,1428.97,1664.9,-235.93,0.8,1.0,1,2,2,1.8,0.4,4,1,0,0,1,0,1.0,2.0
2025-05-18,Monza,Empoli,1,3,A,4.88,3.63,1.74,2.16,1.69,1317.3,1385.61,-68.31,0.4,1.8,1,0,4,1.0,1.8,1,1,3,1,1,1,0.67,1.0
2025-05-18,Lecce,Torino,1,0,H,1.86,3.38,4.58,2.29,1.62,1375.97,1503.72,-127.75,0.6,1.6,0,2,3,0.6,1.2,1,1,3,0,2,1,0.0,1.0
2025-05-18,Juventus,Udinese,2,0,H,1.36,4.82,9.02,1.9,1.92,1620.35,1452.6,167.75,1.2,0.8,2,2,1,0.6,1.8,1,1,3,2,1,0,1.67,0.33
2025-05-18,Cagliari,Venezia,3,0,H,2.58,3.01,3.02,2.16,1.7,1410.41,1439.82,-29.4,1.2,2.0,1,0,4,1.2,1.2,2,2,1,0,1,0,1.0,2.0
2025-05-18,Fiorentina,Bologna,3,2,H,2.77,3.12,2.71,2.29,1.63,1557.07,1615.79,-58.72,1.0,1.0,2,1,2,0.6,1.2,1,2,2,1,2,0,0.67,1.33
2025-05-18,Roma,Milan,3,1,H,2.31,3.54,2.97,1.73,2.12,1638.38,1602.23,36.14,1.0,0.6,3,1,1,2.2,0.6,4,0,1,0,2,1,1.0,2.0
2025-05-18,Inter,Lazio,2,2,D,1.63,4.13,5.06,1.76,2.07,1701.32,1608.46,92.86,1.2,0.6,3,0,2,1.4,0.8,2,3,0,2,0,1,3.0,0.33
2025-05-18,Verona,Como,1,1,D,3.48,3.32,2.16,2.06,1.77,1413.92,1539.82,-125.9,0.2,1.0,0,2,3,1.8,0.2,5,0,0,0,1,0,2.0,3.0
2025-05-23,Como,Inter,0,2,A,4.82,4.3,1.65,1.59,2.38,1534.61,1697.4,-162.79,1.8,0.4,4,1,0,1.0,0.8,2,1,2,0,1,0,0.0,2.0
2025-05-23,Napoli,Cagliari,2,0,H,1.19,6.94,14.74,1.52,2.5,1656.03,1426.68,229.35,1.2,0.4,3,2,0,1.6,1.4,2,0,3,2,0,1,2.33,0.67
2025-05-24,Bologna,Genoa,1,3,A,1.5,4.45,6.3,1.72,2.13,1598.28,1464.72,133.56,1.0,1.4,1,2,2,1.0,2.0,0,1,4,0,1,2,1.0,1.67
2025-05-24,Milan,Monza,2,0,H,1.22,7.1,11.13,1.31,3.31,1588.79,1305.21,283.57,1.6,1.2,3,0,2,0.6,2.2,1,0,4,2,1,0,2.0,1.33
2025-05-25,Lazio,Lecce,0,1,A,1.56,3.72,7.09,1.82,2.01,1612.37,1396.25,216.12,1.6,1.0,2,3,0,0.6,1.2,1,2,2,2,1,0,1.33,1.0
2025-05-25,Torino,Roma,0,2,A,5.74,4.16,1.57,1.9,1.91,1483.44,1651.82,-168.38,0.6,1.2,1,1,3,1.4,0.6,4,0,1,0,2,1,1.0,1.67
2025-05-25,Empoli,Verona,1,2,A,1.98,3.24,4.21,2.39,1.57,1397.7,1419.13,-21.43,1.6,1.4,2,1,2,0.4,1.2,0,2,3,1,2,0,1.67,1.33
2025-05-25,Atalanta,Parma,2,3,A,1.76,3.63,4.84,1.69,2.17,1656.71,1437.83,218.88,2.2,0.8,4,1,0,0.8,1.0,1,2,2,1,0,0,3.0,1.0
2025-05-25,Venezia,Juventus,2,3,A,5.8,4.23,1.55,1.85,1.97,1423.55,1628.62,-205.07,1.0,1.8,1,2,2,1.2,0.6,2,2,1,0,0,1,2.0,2.0
2025-05-25,Udinese,Fiorentina,2,3,A,3.68,3.64,1.99,1.95,1.87,1444.32,1574.58,-130.26,0.6,1.4,1,1,3,1.6,1.4,3,0,2,1,1,1,1.33,1.67
2025-08-23,Roma,Bologna,1,0,H,2.1,3.28,3.56,2.11,1.69,1660.07,1577.78,82.29,1.6,0.6,4,0,1,1.0,2.0,0,2,3,0,3,1,1.25,2.5
2025-08-23,Genoa,Lecce,0,0,D,1.91,3.28,4.29,2.36,1.55,1485.22,1419.54,65.68,1.6,1.8,1,1,3,0.8,0.6,2,2,1,2,1,1,1.0,0.75
2025-08-23,Sassuolo,Napoli,0,2,A,6.08,4.02,1.54,1.92,1.83,1379.06,1662.36,-283.3,0.8,2.0,1,1,3,1.4,0.4,3,2,0,0,2,0,0.5,4.0
2025-08-23,Milan,Cremonese,1,2,A,1.34,5.09,8.57,1.61,2.25,1593.69,1500.0,93.69,2.0,1.0,4,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2025-08-24,Cagliari,Fiorentina,1,1,D,3.17,3.27,2.25,2.03,1.74,1420.36,1584.21,-163.85,1.4,1.4,2,0,3,1.8,1.6,3,0,2,0,4,0,0.75,2.25
2025-08-24,Como,Lazio,2,0,H,2.44,3.29,2.86,1.98,1.78,1526.17,1589.08,-62.91,1.2,0.8,3,1,1,1.2,1.2,1,3,1,0,1,1,1.0,3.0
2025-08-24,Atalanta,Pisa,1,1,D,1.38,4.86,7.63,1.61,2.24,1633.34,1500.0,133.34,2.4,1.4,3,1,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2025-08-24,Juventus,Parma,2,0,H,1.42,4.58,7.26,1.72,2.06,1635.67,1461.2,174.47,1.8,0.8,3,2,0,1.2,1.4,1,2,2,0,1,1,1.0,1.5
2025-08-25,Udinese,Verona,1,1,D,1.95,3.33,3.95,2.14,1.67,1434.7,1433.21,1.49,1.0,1.6,1,1,3,0.8,1.2,1,2,2,0,2,2,0.75,1.25
2025-08-25,Inter,Torino,5,0,H,1.41,4.67,7.28,1.68,2.12,1705.85,1475.19,230.66,1.4,0.6,3,1,1,0.2,1.6,0,1,4,4,0,0,2.5,0.5
2025-08-29,Cremonese,Sassuolo,3,2,H,2.55,3.2,2.82,2.04,1.74,1518.95,1374.15,144.8,2.0,1.0,1,0,0,0.6,1.4,1,1,3,0,0,0,0.0,0.0
2025-08-29,Lecce,Milan,0,2,A,6.03,3.94,1.57,1.96,1.81,1422.34,1574.74,-152.4,0.6,0.4,2,2,1,1.8,1.4,3,0,2,0,3,1,1.0,2.75
2025-08-30,Pisa,Roma,0,1,A,4.96,3.69,1.7,1.97,1.79,1505.49,1671.58,-166.1,1.0,1.0,0,1,0,1.6,0.6,4,0,1,0,0,0,0.0,0.0
2025-08-30,Napoli,Cagliari,1,0,H,1.3,5.23,10.34,1.78,1.98,1667.27,1426.95,240.32,1.4,0.4,3,2,0,1.2,1.6,1,1,3,3,0,1,2.25,0.5
2025-08-30,Parma,Atalanta,1,1,D,3.82,3.49,1.96,1.86,1.89,1453.16,1627.85,-174.69,0.8,1.4,1,1,3,2.4,1.4,3,1,1,1,1,0,2.0,2.5
2025-08-30,Bologna,Como,1,0,H,2.42,3.14,3.04,2.23,1.61,1566.27,1543.86,22.41,1.0,2.2,0,1,4,1.4,0.8,3,1,1,1,0,1,2.0,1.0
2025-08-31,Torino,Fiorentina,0,0,D,3.13,3.15,2.36,2.24,1.6,1468.9,1577.61,-108.71,0.2,2.2,0,1,4,1.6,1.6,2,1,2,0,2,2,0.25,0.75
2025-08-31,Inter,Udinese,1,2,A,1.31,5.31,9.22,1.61,2.24,1712.13,1434.63,277.5,2.4,0.4,4,1,0,1.2,1.8,1,1,3,4,0,0,2.75,1.0
2025-08-31,Lazio,Verona,4,0,H,1.45,4.41,6.9,1.84,1.91,1571.4,1433.27,138.13,0.8,1.2,1,2,2,1.0,1.0,1,3,1,3,0,1,1.75,0.5
2025-08-31,Genoa,Juventus,0,1,A,4.38,3.36,1.86,2.28,1.59,1482.42,1643.71,-161.29,1.6,1.6,1,2,2,1.8,0.8,3,2,0,0,2,2,0.25,1.25
2025-09-13,Cagliari,Parma,2,0,H,2.17,3.21,3.49,2.21,1.63,1420.94,1460.12,-39.19,1.0,1.4,1,1,3,1.0,1.4,1,2,2,2,0,0,2.5,1.5
2025-09-13,Juventus,Inter,4,3,H,2.72,3.03,2.77,2.2,1.63,1652.21,1687.18,-34.97,1.8,0.6,4,1,0,2.4,0.8,3,1,1,1,1,2,1.5,1.5
2025-09-13,Fiorentina,Napoli,1,3,A,3.43,3.14,2.22,2.32,1.57,1573.07,1673.28,-100.21,1.6,1.4,2,2,1,1.4,0.4,3,2,0,1,2,1,1.5,2.0
2025-09-14,Roma,Torino,0,1,A,1.51,4.08,6.65,1.99,1.77,1679.91,1473.45,206.46,1.6,0.6,4,0,1,0.0,2.0,0,1,4,3,0,1,1.75,0.75
2025-09-14,Atalanta,Lecce,4,1,H,1.4,4.56,7.85,1.75,2.02,1620.89,1413.53,207.36,1.8,1.6,2,2,1,0.6,0.6,2,2,1,3,0,1,2.0,0.25
2025-09-14,Pisa,Udinese,0,1,A,2.78,3.08,2.64,2.28,1.59,1497.16,1459.58,37.58,0.5,1.0,0,1,1,1.2,1.8,1,1,3,0,0,0,0.0,0.0
2025-09-14,Sassuolo,Lazio,1,0,H,3.49,3.49,2.04,1.84,1.92,1365.06,1580.73,-215.67,0.8,2.0,0,1,4,1.4,1.2,1,2,2,0,1,1,0.5,1.5
2025-09-14,Milan,Bologna,1,0,H,1.89,3.48,4.04,1.91,1.84,1583.56,1580.3,3.25,1.8,1.2,3,0,2,1.0,2.0,1,0,4,2,1,1,2.0,1.25
2025-09-15,Verona,Cremonese,0,0,D,2.34,3.13,3.16,2.24,1.61,1423.94,1528.04,-104.1,1.0,1.6,1,3,1,2.5,1.5,2,0,0,0,0,0,0.0,0.0
2025-09-15,Como,Genoa,1,1,D,1.64,3.68,5.5,2.08,1.71,1529.82,1473.92,55.9,1.2,1.0,2,1,2,1.4,1.4,1,2,2,1,0,1,1.0,0.5
2025-09-19,Lecce,Cagliari,1,2,A,2.8,2.9,2.78,2.55,1.49,1406.55,1437.62,-31.07,0.6,1.2,2,1,2,1.2,0.8,2,1,2,1,1,2,1.0,1.5
2025-09-20,Bologna,Genoa,2,1,H,1.82,3.3,4.78,2.39,1.54,1565.44,1476.31,89.13,0.8,1.6,1,0,4,1.2,1.2,1,2,2,0,2,2,1.0,2.0
2025-09-20,Verona,Juventus,1,1,D,6.5,3.85,1.55,2.18,1.64,1428.3,1668.71,-240.41,0.8,1.4,1,3,1,2.4,1.0,5,0,0,0,3,1,0.5,2.0
2025-09-20,Udinese,Milan,0,3,A,4.31,3.57,1.82,1.99,1.78,1476.2,1598.42,-122.22,1.2,1.4,2,1,2,1.4,1.0,3,0,2,1,3,0,0.75,2.0
2025-09-21,Lazio,Roma,0,1,A,2.81,3.13,2.58,2.19,1.64,1557.45,1656.92,-99.47,1.2,1.2,1,1,3,1.4,0.4,4,0,1,0,2,2,0.25,1.0
2025-09-21,Cremonese,Parma,0,0,D,2.52,3.13,2.87,2.24,1.61,1523.67,1443.44,80.23,1.67,1.0,2,1,0,0.8,1.4,1,2,2,0,0,0,0.0,0.0
2025-09-21,Torino,Atalanta,0,3,A,3.39,3.28,2.14,2.15,1.66,1496.44,1627.87,-131.42,0.2,1.6,1,1,3,2.2,1.6,2,2,1,2,1,1,1.5,1.25
2025-09-21,Fiorentina,Como,1,2,A,2.59,3.2,2.73,2.09,1.7,1562.28,1527.43,34.85,1.6,1.6,2,2,1,0.8,1.0,1,2,2,1,1,0,1.0,1.0
2025-09-21,Inter,Sassuolo,2,1,H,1.27,5.65,10.36,1.54,2.36,1670.68,1388.34,282.34,2.6,1.6,2,1,2,0.8,1.6,1,1,3,0,2,0,0.5,1.5
2025-09-22,Napoli,Pisa,3,2,H,1.24,5.73,12.86,1.78,1.98,1684.07,1480.54,203.53,1.6,0.2,4,1,0,0.33,1.0,0,1,2,0,0,0,0.0,0.0
2025-09-27,Como,Cremonese,1,1,D,1.44,4.41,7.45,1.85,1.9,1543.93,1520.27,23.66,1.0,1.0,2,1,2,1.25,0.75,2,2,0,0,0,0,0.0,0.0
2025-09-27,Juventus,Atalanta,1,1,D,1.86,3.55,4.16,1.97,1.79,1659.73,1637.45,22.28,2.2,1.2,4,1,0,2.2,1.2,2,2,1,0,1,3,0.75,1.75
2025-09-27,Cagliari,Inter,0,2,A,5.85,4.16,1.54,1.76,2.01,1451.28,1675.61,-224.33,1.0,1.0,2,1,2,2.6,1.4,3,0,2,0,3,1,0.75,2.5
2025-09-28,Milan,Napoli,2,1,H,2.36,3.19,3.08,2.12,1.68,1608.35,1691.17,-82.82,1.8,0.4,4,0,1,2.2,0.6,5,0,0,1,2,1,1.0,1.5
2025-09-28,Lecce,Bologna,2,2,D,3.94,3.07,2.06,2.52,1.49,1392.89,1576.68,-183.79,0.6,1.6,1,1,3,0.8,1.2,2,0,3,0,2,2,0.25,1.5
2025-09-28,Roma,Verona,2,0,H,1.42,4.21,8.09,2.08,1.71,1667.74,1437.29,230.45,1.0,0.2,4,0,1,0.8,1.4,1,3,1,2,2,0,1.5,1.5
2025-09-28,Sassuolo,Udinese,3,1,H,2.27,3.25,3.15,2.07,1.71,1383.4,1466.27,-82.87,1.0,1.6,1,1,3,1.2,1.6,2,1,2,0,0,2,1.5,1.5
2025-09-28,Pisa,Fiorentina,0,0,D,3.31,3.2,2.24,2.25,1.61,1473.45,1545.78,-72.33,0.75,1.5,0,1,3,1.2,1.6,1,2,2,0,0,0,0.0,0.0
2025-09-29,Parma,Torino,2,1,H,2.24,3.13,3.35,2.19,1.64,1446.84,1486.86,-40.02,0.8,1.4,1,2,2,0.2,2.0,1,1,3,0,0,2,1.0,1.0
2025-09-29,Genoa,Lazio,0,3,A,2.97,3.06,2.5,2.29,1.58,1465.08,1546.64,-81.56,1.0,1.0,1,2,2,0.8,1.0,1,0,4,1,3,0,0.25,1.5
2025-10-03,Verona,Sassuolo,0,1,A,2.45,3.12,2.99,2.22,1.62,1431.0,1401.91,29.09,0.4,1.6,0,3,2,1.4,1.6,2,0,3,1,1,0,1.0,1.5
2025-10-04,Lazio,Torino,3,3,D,1.71,3.56,5.11,2.06,1.72,1558.18,1470.14,88.04,1.4,0.8,2,0,3,0.4,2.0,1,1,3,3,0,1,2.0,0.75
2025-10-04,Parma,Lecce,0,1,A,1.83,3.54,4.33,2.14,1.67,1463.56,1400.16,63.4,0.6,1.2,1,2,2,0.8,2.0,0,2,3,0,1,1,1.5,2.5
2025-10-04,Inter,Cremonese,4,1,H,1.18,6.95,14.36,1.47,2.58,1682.08,1521.29,160.79,2.6,1.4,3,0,2,1.2,0.8,2,3,0,0,0,0,0.0,0.0
2025-10-04,Atalanta,Como,1,1,D,2.18,3.43,3.21,1.74,2.03,1638.41,1542.91,95.5,2.0,0.8,2,3,0,1.2,0.8,2,2,1,1,1,0,2.0,2.0
2025-10-05,Udinese,Cagliari,1,1,D,2.17,3.19,3.51,2.26,1.6,1447.76,1444.81,2.94,1.0,1.6,2,1,2,1.0,1.0,2,1,2,2,0,2,1.25,0.5
2025-10-05,Bologna,Pisa,4,0,H,1.6,3.77,5.86,2.18,1.64,1569.41,1476.53,92.88,1.0,1.0,2,1,2,0.6,1.2,0,2,3,0,0,0,0.0,0.0
2025-10-05,Fiorentina,Roma,1,2,A,2.94,3.26,2.39,2.02,1.74,1542.7,1674.03,-131.33,0.6,1.2,0,3,2,1.0,0.2,4,0,1,1,1,2,2.0,1.25
2025-10-05,Napoli,Genoa,2,1,H,1.47,4.0,7.55,2.22,1.63,1672.66,1453.54,219.12,2.0,1.0,4,0,1,0.4,1.4,0,2,3,1,0,3,1.75,1.5
2025-10-05,Juventus,Milan,0,0,D,2.63,3.19,2.71,2.05,1.72,1658.76,1626.86,31.91,1.8,1.0,3,2,0,1.8,0.6,4,0,1,2,0,2,0.75,0.0
